ANTENNA "BRUC0031"
LOCATION 670742.347 7803693.643 1098.000
FREQUENCY 2600.00000000
POWER 39.811 W EIRP
ANTENNA_TYPE ISO
668225.61120 7804060.33140 -151.36232
668225.61120 7804080.33140 -151.34301
668225.61120 7804100.33140 -151.53627
668225.61120 7804120.33140 -151.61250
668225.61120 7804140.33140 -151.54290
668225.61120 7804160.33140 -151.59195
668225.61120 7804180.33140 -151.36968
668225.61120 7804200.33140 -151.50544
668225.61120 7804220.33140 -151.60241
668225.61120 7804240.33140 -151.50035
668225.61120 7804260.33140 -151.54772
668225.61120 7804280.33140 -151.62801
668225.61120 7804300.33140 -151.72092
668225.61120 7804320.33140 -151.69962
668225.61120 7804340.33140 -151.46391
668225.61120 7804360.33140 -151.61719
668245.61120 7802120.33140 -133.49003
668245.61120 7802140.33140 -138.63339
668245.61120 7802160.33140 -140.48651
668245.61120 7802180.33140 -144.36715
668245.61120 7802200.33140 -116.19899
668245.61120 7802220.33140 -116.19264
668245.61120 7802240.33140 -116.16074
668245.61120 7802260.33140 -116.13316
668245.61120 7802280.33140 -116.11308
668245.61120 7802300.33140 -116.04501
668245.61120 7802320.33140 -115.94734
668245.61120 7802340.33140 -115.83122
668245.61120 7802360.33140 -115.72290
668245.61120 7802380.33140 -115.68570
668245.61120 7802400.33140 -115.69831
668245.61120 7802420.33140 -115.70196
668245.61120 7802440.33140 -115.71120
668245.61120 7802460.33140 -115.68631
668245.61120 7802480.33140 -115.63583
668245.61120 7802500.33140 -115.58271
668245.61120 7802520.33140 -126.62934
668245.61120 7802540.33140 -131.23097
668245.61120 7802560.33140 -135.94859
668245.61120 7802580.33140 -140.01131
668245.61120 7802600.33140 -141.97025
668245.61120 7802620.33140 -141.00495
668245.61120 7802640.33140 -140.86878
668245.61120 7802660.33140 -140.46882
668245.61120 7802680.33140 -142.40351
668245.61120 7802700.33140 -143.76119
668245.61120 7802720.33140 -144.72263
668245.61120 7802740.33140 -144.15912
668245.61120 7802760.33140 -142.46293
668245.61120 7802780.33140 -140.34605
668245.61120 7802800.33140 -137.45055
668245.61120 7802820.33140 -132.19775
668245.61120 7802840.33140 -122.96575
668245.61120 7802860.33140 -121.97501
668245.61120 7802880.33140 -125.71698
668245.61120 7802900.33140 -130.11528
668245.61120 7802920.33140 -143.94128
668245.61120 7802940.33140 -148.91848
668245.61120 7802960.33140 -151.47798
668245.61120 7802980.33140 -154.98381
668245.61120 7803000.33140 -156.21148
668245.61120 7803020.33140 -156.64838
668245.61120 7803040.33140 -156.43030
668245.61120 7803060.33140 -155.39693
668245.61120 7803080.33140 -150.79194
668245.61120 7803100.33140 -150.41585
668245.61120 7803120.33140 -151.23440
668245.61120 7803140.33140 -152.24648
668245.61120 7803160.33140 -150.40938
668245.61120 7803180.33140 -150.55484
668245.61120 7803200.33140 -150.88974
668245.61120 7803220.33140 -151.78167
668245.61120 7803240.33140 -152.78077
668245.61120 7803260.33140 -154.01374
668245.61120 7803280.33140 -154.55676
668245.61120 7803300.33140 -155.16507
668245.61120 7803320.33140 -156.26397
668245.61120 7803340.33140 -156.80380
668245.61120 7803360.33140 -157.03513
668245.61120 7803380.33140 -157.01880
668245.61120 7803400.33140 -156.87509
668245.61120 7803420.33140 -156.59816
668245.61120 7803440.33140 -156.32701
668245.61120 7803460.33140 -155.88350
668245.61120 7803480.33140 -154.61083
668245.61120 7803500.33140 -153.34687
668245.61120 7803520.33140 -153.03813
668245.61120 7803540.33140 -152.88673
668245.61120 7803560.33140 -152.70483
668245.61120 7803580.33140 -152.74557
668245.61120 7803600.33140 -152.63126
668245.61120 7803620.33140 -152.56937
668245.61120 7803640.33140 -152.54707
668245.61120 7803660.33140 -152.65533
668245.61120 7803680.33140 -152.79190
668245.61120 7803700.33140 -152.85353
668245.61120 7803720.33140 -152.98173
668245.61120 7803740.33140 -153.13827
668245.61120 7803760.33140 -153.02281
668245.61120 7803780.33140 -152.52343
668245.61120 7803800.33140 -152.61613
668245.61120 7803820.33140 -151.73151
668245.61120 7803840.33140 -151.76030
668245.61120 7803860.33140 -151.56289
668245.61120 7803880.33140 -151.38389
668245.61120 7803900.33140 -151.35221
668245.61120 7803920.33140 -151.27835
668245.61120 7803940.33140 -151.42817
668245.61120 7803960.33140 -151.16790
668245.61120 7803980.33140 -151.40277
668245.61120 7804000.33140 -151.34545
668245.61120 7804020.33140 -151.45680
668245.61120 7804040.33140 -151.29402
668245.61120 7804060.33140 -151.43005
668245.61120 7804080.33140 -151.30142
668245.61120 7804100.33140 -151.41543
668245.61120 7804120.33140 -151.26355
668245.61120 7804140.33140 -151.39769
668245.61120 7804160.33140 -151.49899
668245.61120 7804180.33140 -151.24980
668245.61120 7804200.33140 -151.38738
668245.61120 7804220.33140 -151.40987
668245.61120 7804240.33140 -151.31851
668245.61120 7804260.33140 -151.41072
668245.61120 7804280.33140 -151.49260
668245.61120 7804300.33140 -151.58760
668245.61120 7804320.33140 -151.58804
668245.61120 7804340.33140 -151.59091
668245.61120 7804360.33140 -151.59179
668265.61120 7802120.33140 -133.18710
668265.61120 7802140.33140 -141.68306
668265.61120 7802160.33140 -140.35134
668265.61120 7802180.33140 -144.25374
668265.61120 7802200.33140 -124.44086
668265.61120 7802220.33140 -116.13608
668265.61120 7802240.33140 -116.11305
668265.61120 7802260.33140 -116.08050
668265.61120 7802280.33140 -116.05388
668265.61120 7802300.33140 -115.98483
668265.61120 7802320.33140 -115.88627
668265.61120 7802340.33140 -115.77337
668265.61120 7802360.33140 -115.66179
668265.61120 7802380.33140 -115.59910
668265.61120 7802400.33140 -115.58416
668265.61120 7802420.33140 -115.58178
668265.61120 7802440.33140 -115.59811
668265.61120 7802460.33140 -115.58877
668265.61120 7802480.33140 -115.52917
668265.61120 7802500.33140 -115.47712
668265.61120 7802520.33140 -125.77285
668265.61120 7802540.33140 -133.98876
668265.61120 7802560.33140 -136.98111
668265.61120 7802580.33140 -140.50190
668265.61120 7802600.33140 -141.74961
668265.61120 7802620.33140 -140.70714
668265.61120 7802640.33140 -141.10960
668265.61120 7802660.33140 -141.95968
668265.61120 7802680.33140 -143.62359
668265.61120 7802700.33140 -144.85542
668265.61120 7802720.33140 -145.17616
668265.61120 7802740.33140 -144.11739
668265.61120 7802760.33140 -141.99259
668265.61120 7802780.33140 -139.44544
668265.61120 7802800.33140 -136.01485
668265.61120 7802820.33140 -133.07382
668265.61120 7802840.33140 -126.97911
668265.61120 7802860.33140 -132.68633
668265.61120 7802880.33140 -135.62017
668265.61120 7802900.33140 -143.16258
668265.61120 7802920.33140 -149.08480
668265.61120 7802940.33140 -150.00237
668265.61120 7802960.33140 -153.95140
668265.61120 7802980.33140 -155.97007
668265.61120 7803000.33140 -156.42992
668265.61120 7803020.33140 -156.17687
668265.61120 7803040.33140 -157.61776
668265.61120 7803060.33140 -156.19265
668265.61120 7803080.33140 -151.72118
668265.61120 7803100.33140 -150.50927
668265.61120 7803120.33140 -150.42138
668265.61120 7803140.33140 -151.22614
668265.61120 7803160.33140 -150.86005
668265.61120 7803180.33140 -148.98573
668265.61120 7803200.33140 -149.66647
668265.61120 7803220.33140 -150.82466
668265.61120 7803240.33140 -152.29690
668265.61120 7803260.33140 -153.95263
668265.61120 7803280.33140 -154.52371
668265.61120 7803300.33140 -155.09551
668265.61120 7803320.33140 -156.19398
668265.61120 7803340.33140 -156.73327
668265.61120 7803360.33140 -157.00178
668265.61120 7803380.33140 -156.99725
668265.61120 7803400.33140 -156.90863
668265.61120 7803420.33140 -156.85916
668265.61120 7803440.33140 -156.54071
668265.61120 7803460.33140 -156.31196
668265.61120 7803480.33140 -155.59179
668265.61120 7803500.33140 -154.56720
668265.61120 7803520.33140 -152.97245
668265.61120 7803540.33140 -152.77789
668265.61120 7803560.33140 -152.62855
668265.61120 7803580.33140 -152.67035
668265.61120 7803600.33140 -152.55262
668265.61120 7803620.33140 -152.48828
668265.61120 7803640.33140 -152.46454
668265.61120 7803660.33140 -152.57348
668265.61120 7803680.33140 -152.71289
668265.61120 7803700.33140 -152.74021
668265.61120 7803720.33140 -152.87139
668265.61120 7803740.33140 -153.06330
668265.61120 7803760.33140 -152.94457
668265.61120 7803780.33140 -152.43913
668265.61120 7803800.33140 -152.19185
668265.61120 7803820.33140 -151.60254
668265.61120 7803840.33140 -151.66239
668265.61120 7803860.33140 -151.43197
668265.61120 7803880.33140 -151.25052
668265.61120 7803900.33140 -151.24902
668265.61120 7803920.33140 -151.26704
668265.61120 7803940.33140 -151.41790
668265.61120 7803960.33140 -151.18540
668265.61120 7803980.33140 -151.39171
668265.61120 7804000.33140 -151.27498
668265.61120 7804020.33140 -151.41620
668265.61120 7804040.33140 -151.25177
668265.61120 7804060.33140 -151.36137
668265.61120 7804080.33140 -151.26728
668265.61120 7804100.33140 -151.31965
668265.61120 7804120.33140 -151.20715
668265.61120 7804140.33140 -151.32843
668265.61120 7804160.33140 -151.40498
668265.61120 7804180.33140 -151.24321
668265.61120 7804200.33140 -151.31849
668265.61120 7804220.33140 -151.31618
668265.61120 7804240.33140 -151.24762
668265.61120 7804260.33140 -151.31767
668265.61120 7804280.33140 -151.40627
668265.61120 7804300.33140 -151.47440
668265.61120 7804320.33140 -151.47482
668265.61120 7804340.33140 -151.49973
668265.61120 7804360.33140 -151.50058
668285.61120 7802120.33140 -132.87490
668285.61120 7802140.33140 -141.54625
668285.61120 7802160.33140 -138.75260
668285.61120 7802180.33140 -139.47558
668285.61120 7802200.33140 -116.07502
668285.61120 7802220.33140 -116.08461
668285.61120 7802240.33140 -116.05760
668285.61120 7802260.33140 -116.02594
668285.61120 7802280.33140 -115.99219
668285.61120 7802300.33140 -115.92929
668285.61120 7802320.33140 -115.83784
668285.61120 7802340.33140 -115.73120
668285.61120 7802360.33140 -115.61273
668285.61120 7802380.33140 -115.54967
668285.61120 7802400.33140 -115.50373
668285.61120 7802420.33140 -115.46685
668285.61120 7802440.33140 -115.47376
668285.61120 7802460.33140 -115.46177
668285.61120 7802480.33140 -115.41153
668285.61120 7802500.33140 -123.45186
668285.61120 7802520.33140 -132.70071
668285.61120 7802540.33140 -135.82427
668285.61120 7802560.33140 -138.00415
668285.61120 7802580.33140 -141.33427
668285.61120 7802600.33140 -141.52425
668285.61120 7802620.33140 -140.95422
668285.61120 7802640.33140 -141.54881
668285.61120 7802660.33140 -143.82186
668285.61120 7802680.33140 -144.56811
668285.61120 7802700.33140 -145.52792
668285.61120 7802720.33140 -145.65941
668285.61120 7802740.33140 -143.92801
668285.61120 7802760.33140 -141.71324
668285.61120 7802780.33140 -139.02204
668285.61120 7802800.33140 -134.85370
668285.61120 7802820.33140 -133.95035
668285.61120 7802840.33140 -134.01201
668285.61120 7802860.33140 -138.14421
668285.61120 7802880.33140 -139.81904
668285.61120 7802900.33140 -141.76521
668285.61120 7802920.33140 -150.68567
668285.61120 7802940.33140 -153.20012
668285.61120 7802960.33140 -154.79830
668285.61120 7802980.33140 -155.19949
668285.61120 7803000.33140 -155.05691
668285.61120 7803020.33140 -157.90461
668285.61120 7803040.33140 -157.72296
668285.61120 7803060.33140 -155.66772
668285.61120 7803080.33140 -150.20180
668285.61120 7803100.33140 -147.74820
668285.61120 7803120.33140 -148.35024
668285.61120 7803140.33140 -150.21505
668285.61120 7803160.33140 -149.97200
668285.61120 7803180.33140 -148.02582
668285.61120 7803200.33140 -148.91501
668285.61120 7803220.33140 -150.61155
668285.61120 7803240.33140 -152.26123
668285.61120 7803260.33140 -153.89279
668285.61120 7803280.33140 -154.56117
668285.61120 7803300.33140 -155.07960
668285.61120 7803320.33140 -156.12105
668285.61120 7803340.33140 -156.40356
668285.61120 7803360.33140 -156.96332
668285.61120 7803380.33140 -157.07717
668285.61120 7803400.33140 -157.00695
668285.61120 7803420.33140 -156.88165
668285.61120 7803440.33140 -156.65789
668285.61120 7803460.33140 -156.57420
668285.61120 7803480.33140 -156.11693
668285.61120 7803500.33140 -155.36351
668285.61120 7803520.33140 -154.29411
668285.61120 7803540.33140 -152.72650
668285.61120 7803560.33140 -152.71277
668285.61120 7803580.33140 -152.55735
668285.61120 7803600.33140 -152.47459
668285.61120 7803620.33140 -152.40757
668285.61120 7803640.33140 -152.38223
668285.61120 7803660.33140 -152.45602
668285.61120 7803680.33140 -152.59895
668285.61120 7803700.33140 -152.62549
668285.61120 7803720.33140 -152.79294
668285.61120 7803740.33140 -152.98859
668285.61120 7803760.33140 -152.83475
668285.61120 7803780.33140 -152.32168
668285.61120 7803800.33140 -152.03806
668285.61120 7803820.33140 -151.43986
668285.61120 7803840.33140 -151.50122
668285.61120 7803860.33140 -151.26718
668285.61120 7803880.33140 -151.08303
668285.61120 7803900.33140 -151.08146
668285.61120 7803920.33140 -151.19452
668285.61120 7803940.33140 -151.23978
668285.61120 7803960.33140 -151.17396
668285.61120 7803980.33140 -151.31203
668285.61120 7804000.33140 -151.20421
668285.61120 7804020.33140 -151.34726
668285.61120 7804040.33140 -151.15294
668285.61120 7804060.33140 -151.26426
668285.61120 7804080.33140 -151.16963
668285.61120 7804100.33140 -151.19526
668285.61120 7804120.33140 -151.10947
668285.61120 7804140.33140 -151.25880
668285.61120 7804160.33140 -151.28281
668285.61120 7804180.33140 -151.17309
668285.61120 7804200.33140 -151.27492
668285.61120 7804220.33140 -151.17234
668285.61120 7804240.33140 -151.19986
668285.61120 7804260.33140 -151.27045
668285.61120 7804280.33140 -151.31332
668285.61120 7804300.33140 -151.35952
668285.61120 7804320.33140 -151.20846
668285.61120 7804340.33140 -151.40753
668285.61120 7804360.33140 -151.43072
668305.61120 7802120.33140 -130.55538
668305.61120 7802140.33140 -141.41201
668305.61120 7802160.33140 -138.58762
668305.61120 7802180.33140 -139.36326
668305.61120 7802200.33140 -115.99457
668305.61120 7802220.33140 -115.98858
668305.61120 7802240.33140 -115.97648
668305.61120 7802260.33140 -115.96101
668305.61120 7802280.33140 -115.92737
668305.61120 7802300.33140 -115.86695
668305.61120 7802320.33140 -115.78663
668305.61120 7802340.33140 -115.68908
668305.61120 7802360.33140 -115.57845
668305.61120 7802380.33140 -115.48594
668305.61120 7802400.33140 -115.42119
668305.61120 7802420.33140 -115.36088
668305.61120 7802440.33140 -115.35378
668305.61120 7802460.33140 -115.31208
668305.61120 7802480.33140 -115.25998
668305.61120 7802500.33140 -132.88024
668305.61120 7802520.33140 -136.26268
668305.61120 7802540.33140 -137.51182
668305.61120 7802560.33140 -141.24753
668305.61120 7802580.33140 -142.28831
668305.61120 7802600.33140 -142.11179
668305.61120 7802620.33140 -141.89398
668305.61120 7802640.33140 -143.09053
668305.61120 7802660.33140 -144.88425
668305.61120 7802680.33140 -146.09403
668305.61120 7802700.33140 -146.13765
668305.61120 7802720.33140 -145.34087
668305.61120 7802740.33140 -143.89359
668305.61120 7802760.33140 -141.51135
668305.61120 7802780.33140 -138.57255
668305.61120 7802800.33140 -135.24204
668305.61120 7802820.33140 -135.20567
668305.61120 7802840.33140 -138.87396
668305.61120 7802860.33140 -141.80624
668305.61120 7802880.33140 -143.74820
668305.61120 7802900.33140 -144.27713
668305.61120 7802920.33140 -152.95563
668305.61120 7802940.33140 -152.95523
668305.61120 7802960.33140 -153.16711
668305.61120 7802980.33140 -151.17290
668305.61120 7803000.33140 -155.53711
668305.61120 7803020.33140 -155.87287
668305.61120 7803040.33140 -153.76769
668305.61120 7803060.33140 -151.88790
668305.61120 7803080.33140 -144.52881
668305.61120 7803100.33140 -142.76050
668305.61120 7803120.33140 -146.30591
668305.61120 7803140.33140 -148.50789
668305.61120 7803160.33140 -148.67047
668305.61120 7803180.33140 -147.43229
668305.61120 7803200.33140 -148.58287
668305.61120 7803220.33140 -150.79415
668305.61120 7803240.33140 -152.34220
668305.61120 7803260.33140 -154.00760
668305.61120 7803280.33140 -154.48075
668305.61120 7803300.33140 -154.89984
668305.61120 7803320.33140 -155.23437
668305.61120 7803340.33140 -156.27985
668305.61120 7803360.33140 -156.90138
668305.61120 7803380.33140 -157.02016
668305.61120 7803400.33140 -156.97445
668305.61120 7803420.33140 -156.89697
668305.61120 7803440.33140 -156.72720
668305.61120 7803460.33140 -156.76142
668305.61120 7803480.33140 -156.51893
668305.61120 7803500.33140 -156.03023
668305.61120 7803520.33140 -155.29440
668305.61120 7803540.33140 -154.71211
668305.61120 7803560.33140 -153.98685
668305.61120 7803580.33140 -152.44347
668305.61120 7803600.33140 -152.35814
668305.61120 7803620.33140 -152.28880
668305.61120 7803640.33140 -152.26242
668305.61120 7803660.33140 -152.37687
668305.61120 7803680.33140 -152.48376
668305.61120 7803700.33140 -152.50936
668305.61120 7803720.33140 -152.71470
668305.61120 7803740.33140 -152.88119
668305.61120 7803760.33140 -152.75598
668305.61120 7803780.33140 -152.20257
668305.61120 7803800.33140 -151.91244
668305.61120 7803820.33140 -151.30542
668305.61120 7803840.33140 -151.11245
668305.61120 7803860.33140 -151.09833
668305.61120 7803880.33140 -150.94378
668305.61120 7803900.33140 -151.00663
668305.61120 7803920.33140 -151.15346
668305.61120 7803940.33140 -151.19872
668305.61120 7803960.33140 -151.10223
668305.61120 7803980.33140 -151.21175
668305.61120 7804000.33140 -151.13315
668305.61120 7804020.33140 -151.16130
668305.61120 7804040.33140 -151.08189
668305.61120 7804060.33140 -151.19461
668305.61120 7804080.33140 -151.07080
668305.61120 7804100.33140 -151.09678
668305.61120 7804120.33140 -151.05523
668305.61120 7804140.33140 -151.16189
668305.61120 7804160.33140 -151.18659
668305.61120 7804180.33140 -151.12885
668305.61120 7804200.33140 -151.23151
668305.61120 7804220.33140 -151.10206
668305.61120 7804240.33140 -151.15208
668305.61120 7804260.33140 -151.16690
668305.61120 7804280.33140 -151.24257
668305.61120 7804300.33140 -151.26609
668305.61120 7804320.33140 -151.13744
668305.61120 7804340.33140 -151.33698
668305.61120 7804360.33140 -151.38294
668325.61120 7802120.33140 -124.75054
668325.61120 7802140.33140 -141.27316
668325.61120 7802160.33140 -138.41700
668325.61120 7802180.33140 -141.07599
668325.61120 7802200.33140 -115.93535
668325.61120 7802220.33140 -115.91881
668325.61120 7802240.33140 -115.91116
668325.61120 7802260.33140 -115.89616
668325.61120 7802280.33140 -115.87156
668325.61120 7802300.33140 -115.80387
668325.61120 7802320.33140 -115.72346
668325.61120 7802340.33140 -115.63261
668325.61120 7802360.33140 -115.52163
668325.61120 7802380.33140 -115.42783
668325.61120 7802400.33140 -115.34371
668325.61120 7802420.33140 -121.70711
668325.61120 7802440.33140 -121.80098
668325.61120 7802460.33140 -123.70109
668325.61120 7802480.33140 -128.17715
668325.61120 7802500.33140 -133.83948
668325.61120 7802520.33140 -137.34540
668325.61120 7802540.33140 -140.99807
668325.61120 7802560.33140 -142.68023
668325.61120 7802580.33140 -142.99014
668325.61120 7802600.33140 -143.48295
668325.61120 7802620.33140 -143.14243
668325.61120 7802640.33140 -143.89871
668325.61120 7802660.33140 -145.41709
668325.61120 7802680.33140 -146.22154
668325.61120 7802700.33140 -146.01356
668325.61120 7802720.33140 -144.86888
668325.61120 7802740.33140 -143.31958
668325.61120 7802760.33140 -141.20184
668325.61120 7802780.33140 -137.46891
668325.61120 7802800.33140 -136.65623
668325.61120 7802820.33140 -139.01993
668325.61120 7802840.33140 -142.73631
668325.61120 7802860.33140 -144.35179
668325.61120 7802880.33140 -145.94307
668325.61120 7802900.33140 -145.56719
668325.61120 7802920.33140 -151.55751
668325.61120 7802940.33140 -150.67066
668325.61120 7802960.33140 -149.66071
668325.61120 7802980.33140 -149.28568
