ANTENNA "BRUC0020"
LOCATION 671345.075 7803200.709 1098.000
FREQUENCY 2600.00000000
POWER 0.126 W EIRP
ANTENNA_TYPE ISO
LOWER_LEFT 668195.61120000 7802110.33140000
UPPER_RIGHT 671915.61120000 7804350.33140000
HEIGHT 5.00000000
RESOLUTION 20.00000000
RECEIVER_GAIN 0.00000000
               
BEGIN_DATA
668725.61120 7804260.33140 -155.27124
668725.61120 7804280.33140 -155.40797
668725.61120 7804300.33140 -155.54018
668725.61120 7804320.33140 -155.67086
668725.61120 7804340.33140 -155.77585
668725.61120 7804360.33140 -155.85824
668745.61120 7802120.33140 -151.08578
668745.61120 7802140.33140 -150.48905
668745.61120 7802160.33140 -148.47126
668745.61120 7802180.33140 -144.40727
668745.61120 7802200.33140 -145.31898
668745.61120 7802220.33140 -145.16562
668745.61120 7802240.33140 -144.87117
668745.61120 7802260.33140 -145.14510
668745.61120 7802280.33140 -145.60666
668745.61120 7802300.33140 -145.69156
668745.61120 7802320.33140 -145.76933
668745.61120 7802340.33140 -146.46026
668745.61120 7802360.33140 -146.42092
668745.61120 7802380.33140 -146.93328
668745.61120 7802400.33140 -146.93191
668745.61120 7802420.33140 -146.93910
668745.61120 7802440.33140 -147.39122
668745.61120 7802460.33140 -147.80672
668745.61120 7802480.33140 -147.63136
668745.61120 7802500.33140 -147.59075
668745.61120 7802520.33140 -147.28018
668745.61120 7802540.33140 -147.02524
668745.61120 7802560.33140 -148.00439
668745.61120 7802580.33140 -148.15685
668745.61120 7802600.33140 -148.12386
668745.61120 7802620.33140 -148.11064
668745.61120 7802640.33140 -148.48159
668745.61120 7802660.33140 -148.83072
668745.61120 7802680.33140 -148.81883
668745.61120 7802700.33140 -148.71735
668745.61120 7802720.33140 -148.70613
668745.61120 7802740.33140 -148.71345
668745.61120 7802760.33140 -149.02125
668745.61120 7802780.33140 -149.01130
668745.61120 7802800.33140 -148.87613
668745.61120 7802820.33140 -148.79419
668745.61120 7802840.33140 -148.78527
668745.61120 7802860.33140 -149.16662
668745.61120 7802880.33140 -149.17649
668745.61120 7802900.33140 -149.09754
668745.61120 7802920.33140 -148.96383
668745.61120 7802940.33140 -148.85973
668745.61120 7802960.33140 -148.76082
668745.61120 7802980.33140 -148.64243
668745.61120 7803000.33140 -148.61791
668745.61120 7803020.33140 -147.96314
668745.61120 7803040.33140 -147.87655
668745.61120 7803060.33140 -147.68517
668745.61120 7803080.33140 -147.46853
668745.61120 7803100.33140 -147.20808
668745.61120 7803120.33140 -152.83123
668745.61120 7803140.33140 -154.14377
668745.61120 7803160.33140 -155.15419
668745.61120 7803180.33140 -155.85640
668745.61120 7803200.33140 -156.39998
668745.61120 7803220.33140 -156.60674
668745.61120 7803240.33140 -156.48370
668745.61120 7803260.33140 -156.57740
668745.61120 7803280.33140 -156.98550
668745.61120 7803300.33140 -157.06917
668745.61120 7803320.33140 -157.11939
668745.61120 7803340.33140 -157.07315
668745.61120 7803360.33140 -156.72072
668745.61120 7803380.33140 -156.68746
668745.61120 7803400.33140 -156.67108
668745.61120 7803420.33140 -156.58867
668745.61120 7803440.33140 -156.30452
668745.61120 7803460.33140 -156.13733
668745.61120 7803480.33140 -155.96396
668745.61120 7803500.33140 -154.84203
668745.61120 7803520.33140 -154.23992
668745.61120 7803540.33140 -154.08585
668745.61120 7803560.33140 -154.08787
668745.61120 7803580.33140 -153.51998
668745.61120 7803600.33140 -153.54347
668745.61120 7803620.33140 -153.52657
668745.61120 7803640.33140 -153.45750
668745.61120 7803660.33140 -152.90569
668745.61120 7803680.33140 -152.73698
668745.61120 7803700.33140 -152.54396
668745.61120 7803720.33140 -156.30775
668745.61120 7803740.33140 -157.27480
668745.61120 7803760.33140 -156.96797
668745.61120 7803780.33140 -156.48525
668745.61120 7803800.33140 -155.96457
668745.61120 7803820.33140 -154.76648
668745.61120 7803840.33140 -149.59671
668745.61120 7803860.33140 -150.39986
668745.61120 7803880.33140 -150.43023
668745.61120 7803900.33140 -151.45269
668745.61120 7803920.33140 -152.88753
668745.61120 7803940.33140 -153.85067
668745.61120 7803960.33140 -154.83288
668745.61120 7803980.33140 -155.28993
668745.61120 7804000.33140 -155.24061
668745.61120 7804020.33140 -155.34857
668745.61120 7804040.33140 -155.30615
668745.61120 7804060.33140 -155.36751
668745.61120 7804080.33140 -155.16077
668745.61120 7804100.33140 -155.25831
668745.61120 7804120.33140 -155.06061
668745.61120 7804140.33140 -155.26827
668745.61120 7804160.33140 -155.20596
668745.61120 7804180.33140 -155.32389
668745.61120 7804200.33140 -155.33917
668745.61120 7804220.33140 -155.34063
668745.61120 7804240.33140 -155.29717
668745.61120 7804260.33140 -155.28440
668745.61120 7804280.33140 -155.22316
668745.61120 7804300.33140 -155.55253
668745.61120 7804320.33140 -155.67625
668745.61120 7804340.33140 -155.78727
668745.61120 7804360.33140 -155.79890
668765.61120 7802120.33140 -151.60407
668765.61120 7802140.33140 -151.27100
668765.61120 7802160.33140 -149.90611
668765.61120 7802180.33140 -147.60773
668765.61120 7802200.33140 -145.19183
668765.61120 7802220.33140 -145.25526
668765.61120 7802240.33140 -144.99564
668765.61120 7802260.33140 -145.20171
668765.61120 7802280.33140 -145.04950
668765.61120 7802300.33140 -145.53827
668765.61120 7802320.33140 -145.58988
668765.61120 7802340.33140 -145.73030
668765.61120 7802360.33140 -146.37140
668765.61120 7802380.33140 -146.88381
668765.61120 7802400.33140 -146.86783
668765.61120 7802420.33140 -146.86712
668765.61120 7802440.33140 -147.23725
668765.61120 7802460.33140 -147.03253
668765.61120 7802480.33140 -147.55817
668765.61120 7802500.33140 -147.49609
668765.61120 7802520.33140 -147.18164
668765.61120 7802540.33140 -146.96814
668765.61120 7802560.33140 -147.96738
668765.61120 7802580.33140 -148.10075
668765.61120 7802600.33140 -148.08699
668765.61120 7802620.33140 -148.03439
668765.61120 7802640.33140 -147.96207
668765.61120 7802660.33140 -148.35659
668765.61120 7802680.33140 -148.63537
668765.61120 7802700.33140 -148.62353
668765.61120 7802720.33140 -148.63041
668765.61120 7802740.33140 -148.63773
668765.61120 7802760.33140 -148.76690
668765.61120 7802780.33140 -148.93560
668765.61120 7802800.33140 -148.90790
668765.61120 7802820.33140 -148.73461
668765.61120 7802840.33140 -148.72556
668765.61120 7802860.33140 -149.10756
668765.61120 7802880.33140 -149.00927
668765.61120 7802900.33140 -148.89194
668765.61120 7802920.33140 -148.79210
668765.61120 7802940.33140 -148.74204
668765.61120 7802960.33140 -148.60378
668765.61120 7802980.33140 -148.54051
668765.61120 7803000.33140 -148.49647
668765.61120 7803020.33140 -147.85700
668765.61120 7803040.33140 -147.81078
668765.61120 7803060.33140 -147.70206
668765.61120 7803080.33140 -147.50702
668765.61120 7803100.33140 -147.31392
668765.61120 7803120.33140 -147.20056
668765.61120 7803140.33140 -152.23780
668765.61120 7803160.33140 -154.12529
668765.61120 7803180.33140 -155.25570
668765.61120 7803200.33140 -156.09202
668765.61120 7803220.33140 -156.29819
668765.61120 7803240.33140 -156.20040
668765.61120 7803260.33140 -156.45061
668765.61120 7803280.33140 -156.94234
668765.61120 7803300.33140 -157.04964
668765.61120 7803320.33140 -157.05902
668765.61120 7803340.33140 -157.01927
668765.61120 7803360.33140 -156.68507
668765.61120 7803380.33140 -156.65597
668765.61120 7803400.33140 -156.63419
668765.61120 7803420.33140 -156.56224
668765.61120 7803440.33140 -156.29438
668765.61120 7803460.33140 -156.14624
668765.61120 7803480.33140 -155.98498
668765.61120 7803500.33140 -154.89703
668765.61120 7803520.33140 -154.33357
668765.61120 7803540.33140 -154.02371
668765.61120 7803560.33140 -153.93468
668765.61120 7803580.33140 -153.32664
668765.61120 7803600.33140 -153.36249
668765.61120 7803620.33140 -153.37475
668765.61120 7803640.33140 -152.92191
668765.61120 7803660.33140 -152.82564
668765.61120 7803680.33140 -152.66433
668765.61120 7803700.33140 -152.49924
668765.61120 7803720.33140 -156.16503
668765.61120 7803740.33140 -157.11394
668765.61120 7803760.33140 -156.96601
668765.61120 7803780.33140 -156.70622
668765.61120 7803800.33140 -156.05633
668765.61120 7803820.33140 -154.35128
668765.61120 7803840.33140 -149.61584
668765.61120 7803860.33140 -150.11985
668765.61120 7803880.33140 -150.57977
668765.61120 7803900.33140 -151.27875
668765.61120 7803920.33140 -152.57446
668765.61120 7803940.33140 -153.57512
668765.61120 7803960.33140 -154.37311
668765.61120 7803980.33140 -154.98954
668765.61120 7804000.33140 -155.00897
668765.61120 7804020.33140 -155.31567
668765.61120 7804040.33140 -155.14482
668765.61120 7804060.33140 -155.28427
668765.61120 7804080.33140 -155.20282
668765.61120 7804100.33140 -155.30596
668765.61120 7804120.33140 -155.20801
668765.61120 7804140.33140 -155.30833
668765.61120 7804160.33140 -155.27446
668765.61120 7804180.33140 -155.35746
668765.61120 7804200.33140 -155.36928
668765.61120 7804220.33140 -155.19844
668765.61120 7804240.33140 -155.31631
668765.61120 7804260.33140 -155.27493
668765.61120 7804280.33140 -155.40918
668765.61120 7804300.33140 -155.56628
668765.61120 7804320.33140 -155.67183
668765.61120 7804340.33140 -155.77784
668765.61120 7804360.33140 -155.76794
668785.61120 7802120.33140 -151.66775
668785.61120 7802140.33140 -151.43517
668785.61120 7802160.33140 -150.76759
668785.61120 7802180.33140 -149.20753
668785.61120 7802200.33140 -145.50658
668785.61120 7802220.33140 -145.15448
668785.61120 7802240.33140 -145.09069
668785.61120 7802260.33140 -144.90209
668785.61120 7802280.33140 -145.10679
668785.61120 7802300.33140 -145.48761
668785.61120 7802320.33140 -145.49577
668785.61120 7802340.33140 -145.54984
668785.61120 7802360.33140 -146.32166
668785.61120 7802380.33140 -146.32833
668785.61120 7802400.33140 -146.81795
668785.61120 7802420.33140 -146.65592
668785.61120 7802440.33140 -146.47529
668785.61120 7802460.33140 -146.95789
668785.61120 7802480.33140 -147.50499
668785.61120 7802500.33140 -147.31487
668785.61120 7802520.33140 -146.97099
668785.61120 7802540.33140 -146.91072
668785.61120 7802560.33140 -147.81253
668785.61120 7802580.33140 -147.87674
668785.61120 7802600.33140 -148.01069
668785.61120 7802620.33140 -147.93760
668785.61120 7802640.33140 -147.88434
668785.61120 7802660.33140 -148.27993
668785.61120 7802680.33140 -148.55919
668785.61120 7802700.33140 -148.54715
668785.61120 7802720.33140 -148.55403
668785.61120 7802740.33140 -148.52434
668785.61120 7802760.33140 -148.70853
668785.61120 7802780.33140 -148.91354
668785.61120 7802800.33140 -148.88568
668785.61120 7802820.33140 -148.71166
668785.61120 7802840.33140 -148.66548
668785.61120 7802860.33140 -148.95647
668785.61120 7802880.33140 -148.82003
668785.61120 7802900.33140 -148.71872
668785.61120 7802920.33140 -148.65460
668785.61120 7802940.33140 -148.55230
668785.61120 7802960.33140 -148.50146
668785.61120 7802980.33140 -148.43731
668785.61120 7803000.33140 -148.39265
668785.61120 7803020.33140 -148.38726
668785.61120 7803040.33140 -147.72358
668785.61120 7803060.33140 -147.69814
668785.61120 7803080.33140 -147.58834
668785.61120 7803100.33140 -147.49923
668785.61120 7803120.33140 -147.30680
668785.61120 7803140.33140 -147.75678
668785.61120 7803160.33140 -152.78480
668785.61120 7803180.33140 -154.70782
668785.61120 7803200.33140 -155.57895
668785.61120 7803220.33140 -155.77023
668785.61120 7803240.33140 -156.05428
668785.61120 7803260.33140 -156.47026
668785.61120 7803280.33140 -156.86752
668785.61120 7803300.33140 -156.92885
668785.61120 7803320.33140 -156.92798
668785.61120 7803340.33140 -156.94159
668785.61120 7803360.33140 -156.64568
668785.61120 7803380.33140 -156.62602
668785.61120 7803400.33140 -156.59734
668785.61120 7803420.33140 -156.52492
668785.61120 7803440.33140 -156.27880
668785.61120 7803460.33140 -156.14009
668785.61120 7803480.33140 -155.97654
668785.61120 7803500.33140 -154.93208
668785.61120 7803520.33140 -154.38173
668785.61120 7803540.33140 -154.09190
668785.61120 7803560.33140 -153.17899
668785.61120 7803580.33140 -153.15914
668785.61120 7803600.33140 -153.16019
668785.61120 7803620.33140 -153.19032
668785.61120 7803640.33140 -152.74218
668785.61120 7803660.33140 -152.69265
668785.61120 7803680.33140 -152.57837
668785.61120 7803700.33140 -152.44685
668785.61120 7803720.33140 -155.60529
668785.61120 7803740.33140 -157.03706
668785.61120 7803760.33140 -156.94077
668785.61120 7803780.33140 -156.87048
668785.61120 7803800.33140 -156.36640
668785.61120 7803820.33140 -154.60196
668785.61120 7803840.33140 -149.66290
668785.61120 7803860.33140 -150.09764
668785.61120 7803880.33140 -150.50049
668785.61120 7803900.33140 -150.88017
668785.61120 7803920.33140 -152.07139
668785.61120 7803940.33140 -153.21265
668785.61120 7803960.33140 -154.26561
668785.61120 7803980.33140 -154.81751
668785.61120 7804000.33140 -154.97609
668785.61120 7804020.33140 -155.34987
668785.61120 7804040.33140 -155.23540
668785.61120 7804060.33140 -155.34023
668785.61120 7804080.33140 -155.25488
668785.61120 7804100.33140 -155.21522
668785.61120 7804120.33140 -155.25176
668785.61120 7804140.33140 -155.15298
668785.61120 7804160.33140 -155.26901
668785.61120 7804180.33140 -155.36618
668785.61120 7804200.33140 -155.09030
668785.61120 7804220.33140 -155.21946
668785.61120 7804240.33140 -155.17521
668785.61120 7804260.33140 -155.06229
668785.61120 7804280.33140 -155.40045
668785.61120 7804300.33140 -155.52871
668785.61120 7804320.33140 -155.66316
668785.61120 7804340.33140 -155.76948
668785.61120 7804360.33140 -155.88152
668805.61120 7802120.33140 -150.77582
668805.61120 7802140.33140 -151.32941
668805.61120 7802160.33140 -150.95974
668805.61120 7802180.33140 -150.38948
668805.61120 7802200.33140 -147.57689
668805.61120 7802220.33140 -144.96879
668805.61120 7802240.33140 -145.11723
668805.61120 7802260.33140 -144.99831
668805.61120 7802280.33140 -145.21725
668805.61120 7802300.33140 -144.98372
668805.61120 7802320.33140 -145.41843
668805.61120 7802340.33140 -145.36536
668805.61120 7802360.33140 -146.17769
668805.61120 7802380.33140 -146.23146
668805.61120 7802400.33140 -146.58553
668805.61120 7802420.33140 -146.43923
668805.61120 7802440.33140 -146.42294
668805.61120 7802460.33140 -146.88263
668805.61120 7802480.33140 -147.30520
668805.61120 7802500.33140 -147.03230
668805.61120 7802520.33140 -146.77773
668805.61120 7802540.33140 -146.71592
668805.61120 7802560.33140 -146.72336
668805.61120 7802580.33140 -147.65986
668805.61120 7802600.33140 -147.89376
668805.61120 7802620.33140 -147.83967
668805.61120 7802640.33140 -147.80593
668805.61120 7802660.33140 -148.20260
668805.61120 7802680.33140 -148.48233
668805.61120 7802700.33140 -148.48875
668805.61120 7802720.33140 -148.51422
668805.61120 7802740.33140 -148.50293
668805.61120 7802760.33140 -148.66801
668805.61120 7802780.33140 -148.85525
668805.61120 7802800.33140 -148.82711
668805.61120 7802820.33140 -148.65163
668805.61120 7802840.33140 -148.62372
668805.61120 7802860.33140 -148.84154
668805.61120 7802880.33140 -148.68312
668805.61120 7802900.33140 -148.52255
668805.61120 7802920.33140 -148.45683
668805.61120 7802940.33140 -148.41060
668805.61120 7802960.33140 -148.37836
668805.61120 7802980.33140 -148.33280
668805.61120 7803000.33140 -148.30718
668805.61120 7803020.33140 -148.30170
668805.61120 7803040.33140 -147.63546
668805.61120 7803060.33140 -147.60970
668805.61120 7803080.33140 -147.56302
668805.61120 7803100.33140 -147.45186
668805.61120 7803120.33140 -147.32485
668805.61120 7803140.33140 -147.18955
668805.61120 7803160.33140 -150.17641
668805.61120 7803180.33140 -153.83912
668805.61120 7803200.33140 -154.75734
668805.61120 7803220.33140 -155.04261
668805.61120 7803240.33140 -155.80306
668805.61120 7803260.33140 -156.29551
668805.61120 7803280.33140 -156.68089
668805.61120 7803300.33140 -156.71288
668805.61120 7803320.33140 -156.78686
668805.61120 7803340.33140 -156.85138
668805.61120 7803360.33140 -156.57783
668805.61120 7803380.33140 -156.57006
668805.61120 7803400.33140 -156.54149
668805.61120 7803420.33140 -156.29172
668805.61120 7803440.33140 -156.23544
668805.61120 7803460.33140 -156.10048
668805.61120 7803480.33140 -155.94012
668805.61120 7803500.33140 -154.63697
668805.61120 7803520.33140 -154.37078
668805.61120 7803540.33140 -154.08110
668805.61120 7803560.33140 -153.11402
668805.61120 7803580.33140 -152.98232
668805.61120 7803600.33140 -152.95766
668805.61120 7803620.33140 -152.96401
668805.61120 7803640.33140 -152.48597
668805.61120 7803660.33140 -152.50120
668805.61120 7803680.33140 -152.43992
668805.61120 7803700.33140 -152.31730
668805.61120 7803720.33140 -151.85209
668805.61120 7803740.33140 -156.62987
668805.61120 7803760.33140 -157.03441
668805.61120 7803780.33140 -157.00490
668805.61120 7803800.33140 -156.52105
668805.61120 7803820.33140 -154.48056
668805.61120 7803840.33140 -149.72030
668805.61120 7803860.33140 -149.73524
668805.61120 7803880.33140 -150.42369
668805.61120 7803900.33140 -150.45610
668805.61120 7803920.33140 -151.71270
668805.61120 7803940.33140 -152.91965
668805.61120 7803960.33140 -154.06672
668805.61120 7803980.33140 -154.50087
668805.61120 7804000.33140 -154.90962
668805.61120 7804020.33140 -155.19112
668805.61120 7804040.33140 -155.29666
668805.61120 7804060.33140 -155.20904
668805.61120 7804080.33140 -155.34168
668805.61120 7804100.33140 -155.14547
668805.61120 7804120.33140 -155.35756
668805.61120 7804140.33140 -155.25324
668805.61120 7804160.33140 -155.33660
668805.61120 7804180.33140 -155.31463
668805.61120 7804200.33140 -155.28408
668805.61120 7804220.33140 -155.21674
668805.61120 7804240.33140 -155.19303
668805.61120 7804260.33140 -155.07781
668805.61120 7804280.33140 -155.39295
668805.61120 7804300.33140 -155.52252
668805.61120 7804320.33140 -155.65564
668805.61120 7804340.33140 -155.69259
668805.61120 7804360.33140 -155.89543
668825.61120 7802120.33140 -150.76781
668825.61120 7802140.33140 -151.30738
668825.61120 7802160.33140 -151.00566
668825.61120 7802180.33140 -150.39580
668825.61120 7802200.33140 -149.69908
668825.61120 7802220.33140 -145.30373
668825.61120 7802240.33140 -144.93053
668825.61120 7802260.33140 -144.98021
668825.61120 7802280.33140 -145.32675
668825.61120 7802300.33140 -145.09585
668825.61120 7802320.33140 -145.39371
668825.61120 7802340.33140 -145.25968
668825.61120 7802360.33140 -145.29696
668825.61120 7802380.33140 -145.96540
668825.61120 7802400.33140 -146.39371
668825.61120 7802420.33140 -146.37674
668825.61120 7802440.33140 -146.34618
668825.61120 7802460.33140 -146.67446
668825.61120 7802480.33140 -146.50076
668825.61120 7802500.33140 -146.93143
668825.61120 7802520.33140 -148.28117
668825.61120 7802540.33140 -149.73774
668825.61120 7802560.33140 -146.57091
668825.61120 7802580.33140 -147.49899
668825.61120 7802600.33140 -147.67300
668825.61120 7802620.33140 -147.67918
668825.61120 7802640.33140 -147.70633
668825.61120 7802660.33140 -148.08644
668825.61120 7802680.33140 -148.38595
668825.61120 7802700.33140 -148.41120
668825.61120 7802720.33140 -148.47431
668825.61120 7802740.33140 -148.46290
668825.61120 7802760.33140 -148.60908
668825.61120 7802780.33140 -148.77826
668825.61120 7802800.33140 -148.74978
668825.61120 7802820.33140 -148.57244
668825.61120 7802840.33140 -148.56303
668825.61120 7802860.33140 -148.76176
668825.61120 7802880.33140 -148.58219
668825.61120 7802900.33140 -148.38045
668825.61120 7802920.33140 -148.31350
668825.61120 7802940.33140 -148.32563
668825.61120 7802960.33140 -148.29290
668825.61120 7802980.33140 -148.24678
668825.61120 7803000.33140 -148.24069
668825.61120 7803020.33140 -148.21526
668825.61120 7803040.33140 -147.56784
668825.61120 7803060.33140 -147.54181
668825.61120 7803080.33140 -147.45139
668825.61120 7803100.33140 -147.46951
668825.61120 7803120.33140 -147.32113
668825.61120 7803140.33140 -147.20789
668825.61120 7803160.33140 -148.14126
668825.61120 7803180.33140 -153.05066
668825.61120 7803200.33140 -153.93909
668825.61120 7803220.33140 -154.45120
668825.61120 7803240.33140 -155.56818
668825.61120 7803260.33140 -156.14959
668825.61120 7803280.33140 -156.42849
668825.61120 7803300.33140 -156.55679
668825.61120 7803320.33140 -156.71001
668825.61120 7803340.33140 -156.81384
668825.61120 7803360.33140 -156.53795
668825.61120 7803380.33140 -156.53741
668825.61120 7803400.33140 -156.51054
668825.61120 7803420.33140 -156.25658
668825.61120 7803440.33140 -156.19618
668825.61120 7803460.33140 -156.06771
668825.61120 7803480.33140 -155.91123
668825.61120 7803500.33140 -154.62452
668825.61120 7803520.33140 -154.35096
668825.61120 7803540.33140 -154.06489
668825.61120 7803560.33140 -153.10352
668825.61120 7803580.33140 -152.87490
668825.61120 7803600.33140 -152.80254
668825.61120 7803620.33140 -152.81278
668825.61120 7803640.33140 -152.33248
668825.61120 7803660.33140 -152.32549
668825.61120 7803680.33140 -152.28854
668825.61120 7803700.33140 -152.20981
668825.61120 7803720.33140 -151.89425
668825.61120 7803740.33140 -156.55114
668825.61120 7803760.33140 -157.21512
668825.61120 7803780.33140 -157.24469
668825.61120 7803800.33140 -156.84224
668825.61120 7803820.33140 -155.29970
668825.61120 7803840.33140 -151.03263
668825.61120 7803860.33140 -149.37455
668825.61120 7803880.33140 -149.84406
668825.61120 7803900.33140 -150.33359
668825.61120 7803920.33140 -151.26941
668825.61120 7803940.33140 -152.52516
668825.61120 7803960.33140 -153.86095
668825.61120 7803980.33140 -154.13033
668825.61120 7804000.33140 -154.77387
668825.61120 7804020.33140 -154.95739
668825.61120 7804040.33140 -155.33120
668825.61120 7804060.33140 -155.26873
668825.61120 7804080.33140 -155.52471
668825.61120 7804100.33140 -155.39850
668825.61120 7804120.33140 -155.55459
668825.61120 7804140.33140 -155.48068
668825.61120 7804160.33140 -155.46379
668825.61120 7804180.33140 -155.20838
668825.61120 7804200.33140 -155.17382
668825.61120 7804220.33140 -155.09468
668825.61120 7804240.33140 -155.18759
668825.61120 7804260.33140 -155.27284
668825.61120 7804280.33140 -155.38678
668825.61120 7804300.33140 -155.54062
668825.61120 7804320.33140 -155.67239
668825.61120 7804340.33140 -155.80683
668825.61120 7804360.33140 -155.88866
668845.61120 7802120.33140 -150.67717
668845.61120 7802140.33140 -150.47574
668845.61120 7802160.33140 -151.11465
668845.61120 7802180.33140 -150.57320
668845.61120 7802200.33140 -150.12647
668845.61120 7802220.33140 -147.58871
668845.61120 7802240.33140 -144.82567
668845.61120 7802260.33140 -144.94892
668845.61120 7802280.33140 -144.94447
668845.61120 7802300.33140 -145.18031
668845.61120 7802320.33140 -145.44872
668845.61120 7802340.33140 -145.29710
668845.61120 7802360.33140 -145.19032
668845.61120 7802380.33140 -145.83959
668845.61120 7802400.33140 -145.79728
668845.61120 7802420.33140 -146.27601
668845.61120 7802440.33140 -146.07113
668845.61120 7802460.33140 -145.92814
668845.61120 7802480.33140 -146.23599
668845.61120 7802500.33140 -148.72932
668845.61120 7802520.33140 -151.87899
668845.61120 7802540.33140 -152.20257
668845.61120 7802560.33140 -151.84226
668845.61120 7802580.33140 -151.10342
668845.61120 7802600.33140 -147.55114
668845.61120 7802620.33140 -147.57815
668845.61120 7802640.33140 -147.60555
668845.61120 7802660.33140 -147.98800
668845.61120 7802680.33140 -148.23097
668845.61120 7802700.33140 -148.31393
668845.61120 7802720.33140 -148.43432
668845.61120 7802740.33140 -148.42277
668845.61120 7802760.33140 -148.39279
668845.61120 7802780.33140 -148.71913
668845.61120 7802800.33140 -148.65311
668845.61120 7802820.33140 -148.51150
668845.61120 7802840.33140 -148.50195
668845.61120 7802860.33140 -148.68123
668845.61120 7802880.33140 -148.51866
668845.61120 7802900.33140 -148.31509
668845.61120 7802920.33140 -148.22759
668845.61120 7802940.33140 -148.21988
668845.61120 7802960.33140 -148.18661
668845.61120 7802980.33140 -148.15988
668845.61120 7803000.33140 -148.15368
668845.61120 7803020.33140 -148.12792
668845.61120 7803040.33140 -147.47808
668845.61120 7803060.33140 -147.47341
668845.61120 7803080.33140 -147.42581
668845.61120 7803100.33140 -147.42222
668845.61120 7803120.33140 -147.25122
668845.61120 7803140.33140 -147.15936
668845.61120 7803160.33140 -146.92993
668845.61120 7803180.33140 -152.22586
668845.61120 7803200.33140 -153.42793
668845.61120 7803220.33140 -154.49569
668845.61120 7803240.33140 -155.41770
668845.61120 7803260.33140 -155.83771
668845.61120 7803280.33140 -156.17042
668845.61120 7803300.33140 -156.39624
668845.61120 7803320.33140 -156.66105
668845.61120 7803340.33140 -156.78185
668845.61120 7803360.33140 -156.49972
668845.61120 7803380.33140 -156.50285
668845.61120 7803400.33140 -156.47455
668845.61120 7803420.33140 -156.21700
668845.61120 7803440.33140 -156.15098
668845.61120 7803460.33140 -156.03225
668845.61120 7803480.33140 -155.87348
668845.61120 7803500.33140 -154.59792
668845.61120 7803520.33140 -154.34258
668845.61120 7803540.33140 -154.07182
668845.61120 7803560.33140 -153.15206
668845.61120 7803580.33140 -152.83191
668845.61120 7803600.33140 -152.69582
668845.61120 7803620.33140 -152.64985
668845.61120 7803640.33140 -152.12841
668845.61120 7803660.33140 -152.15927
668845.61120 7803680.33140 -152.11703
668845.61120 7803700.33140 -151.71553
668845.61120 7803720.33140 -151.76388
668845.61120 7803740.33140 -156.55906
668845.61120 7803760.33140 -157.11140
668845.61120 7803780.33140 -157.22749
668845.61120 7803800.33140 -157.19424
668845.61120 7803820.33140 -155.86240
668845.61120 7803840.33140 -154.08463
668845.61120 7803860.33140 -149.32438
668845.61120 7803880.33140 -149.67878
668845.61120 7803900.33140 -150.25151
668845.61120 7803920.33140 -151.30123
668845.61120 7803940.33140 -152.06700
668845.61120 7803960.33140 -153.44865
668845.61120 7803980.33140 -153.93031
668845.61120 7804000.33140 -154.67270
668845.61120 7804020.33140 -154.93203
668845.61120 7804040.33140 -155.37056
668845.61120 7804060.33140 -155.39820
668845.61120 7804080.33140 -155.43192
668845.61120 7804100.33140 -155.42548
668845.61120 7804120.33140 -155.36824
668845.61120 7804140.33140 -155.52874
668845.61120 7804160.33140 -155.67798
668845.61120 7804180.33140 -155.21496
668845.61120 7804200.33140 -155.28019
668845.61120 7804220.33140 -155.16739
668845.61120 7804240.33140 -155.02129
668845.61120 7804260.33140 -155.31713
668845.61120 7804280.33140 -155.40200
668845.61120 7804300.33140 -155.55897
668845.61120 7804320.33140 -155.62197
668845.61120 7804340.33140 -155.82378
668845.61120 7804360.33140 -155.74317
668865.61120 7802120.33140 -150.71343
668865.61120 7802140.33140 -150.42056
668865.61120 7802160.33140 -151.07735
668865.61120 7802180.33140 -150.40241
668865.61120 7802200.33140 -148.71139
668865.61120 7802220.33140 -145.48366
668865.61120 7802240.33140 -144.83454
668865.61120 7802260.33140 -144.92949
668865.61120 7802280.33140 -144.86855
668865.61120 7802300.33140 -145.04979
668865.61120 7802320.33140 -144.89422
668865.61120 7802340.33140 -145.27214
668865.61120 7802360.33140 -145.13848
668865.61120 7802380.33140 -145.76173
668865.61120 7802400.33140 -145.64359
668865.61120 7802420.33140 -146.00290
668865.61120 7802440.33140 -145.83824
668865.61120 7802460.33140 -145.63863
668865.61120 7802480.33140 -146.05862
668865.61120 7802500.33140 -151.45689
668865.61120 7802520.33140 -152.41845
668865.61120 7802540.33140 -152.54168
668865.61120 7802560.33140 -153.14811
668865.61120 7802580.33140 -153.52528
668865.61120 7802600.33140 -151.18475
668865.61120 7802620.33140 -147.51792
668865.61120 7802640.33140 -147.50353
668865.61120 7802660.33140 -147.48958
668865.61120 7802680.33140 -147.85519
668865.61120 7802700.33140 -148.23479
668865.61120 7802720.33140 -148.37531
668865.61120 7802740.33140 -148.36360
668865.61120 7802760.33140 -148.33330
668865.61120 7802780.33140 -148.46057
668865.61120 7802800.33140 -148.49844
668865.61120 7802820.33140 -148.46927
668865.61120 7802840.33140 -148.44048
668865.61120 7802860.33140 -148.27656
668865.61120 7802880.33140 -148.47412
668865.61120 7802900.33140 -148.26916
668865.61120 7802920.33140 -148.16093
668865.61120 7802940.33140 -148.13295
