ANTENNA "BRCU0011"
LOCATION 669238.830 7803099.253 1098.000
FREQUENCY 2600.00000000
POWER 39.811 W EIRP
ANTENNA_TYPE ISO
LOWER_LEFT 668195.61120000 7802110.33140000
UPPER_RIGHT 671915.61120000 7804350.33140000
HEIGHT 43.00000000
RESOLUTION 20.00000000
RECEIVER_GAIN 0.00000000
               
BEGIN_DATA
668245.61120 7803180.33140 -142.60714
668245.61120 7803200.33140 -143.83141
668245.61120 7803220.33140 -143.79947
668245.61120 7803240.33140 -144.54004
668245.61120 7803260.33140 -144.95270
668245.61120 7803280.33140 -144.78683
668245.61120 7803300.33140 -145.12549
668245.61120 7803320.33140 -145.63891
668245.61120 7803340.33140 -146.24199
668245.61120 7803360.33140 -146.80843
668245.61120 7803380.33140 -146.99083
668245.61120 7803400.33140 -147.09105
668245.61120 7803420.33140 -146.92043
668245.61120 7803440.33140 -146.85564
668245.61120 7803460.33140 -145.02368
668245.61120 7803480.33140 -145.12931
668245.61120 7803500.33140 -145.05554
668245.61120 7803520.33140 -145.17703
668245.61120 7803540.33140 -145.87438
668245.61120 7803560.33140 -145.81529
668245.61120 7803580.33140 -146.16050
668245.61120 7803600.33140 -146.21523
668245.61120 7803620.33140 -146.42018
668245.61120 7803640.33140 -146.50981
668245.61120 7803660.33140 -146.66386
668245.61120 7803680.33140 -146.79776
668245.61120 7803700.33140 -146.94835
668245.61120 7803720.33140 -147.09775
668245.61120 7803740.33140 -147.26164
668245.61120 7803760.33140 -147.40288
668245.61120 7803780.33140 -147.57027
668245.61120 7803800.33140 -147.63718
668245.61120 7803820.33140 -147.71314
668245.61120 7803840.33140 -147.86095
668245.61120 7803860.33140 -147.76811
668245.61120 7803880.33140 -147.75898
668245.61120 7803900.33140 -147.92131
668245.61120 7803920.33140 -147.89180
668245.61120 7803940.33140 -147.90618
668245.61120 7803960.33140 -148.03870
668245.61120 7803980.33140 -148.34749
668245.61120 7804000.33140 -148.52346
668245.61120 7804020.33140 -148.56256
668245.61120 7804040.33140 -148.73671
668245.61120 7804060.33140 -148.85698
668245.61120 7804080.33140 -148.93796
668245.61120 7804100.33140 -148.98766
668245.61120 7804120.33140 -149.01512
668245.61120 7804140.33140 -149.09619
668245.61120 7804160.33140 -149.18961
668245.61120 7804180.33140 -149.25715
668245.61120 7804200.33140 -149.32863
668245.61120 7804220.33140 -149.40712
668245.61120 7804240.33140 -149.47684
668245.61120 7804260.33140 -149.56735
668245.61120 7804280.33140 -149.70258
668245.61120 7804300.33140 -149.77164
668245.61120 7804320.33140 -149.71906
668245.61120 7804340.33140 -149.68555
668245.61120 7804360.33140 -149.69385
668265.61120 7802120.33140 -124.42021
668265.61120 7802140.33140 -134.55297
668265.61120 7802160.33140 -134.01920
668265.61120 7802180.33140 -135.38066
668265.61120 7802200.33140 -109.50344
668265.61120 7802220.33140 -109.43326
668265.61120 7802240.33140 -109.35831
668265.61120 7802260.33140 -109.27246
668265.61120 7802280.33140 -109.19741
668265.61120 7802300.33140 -109.08819
668265.61120 7802320.33140 -108.95642
668265.61120 7802340.33140 -108.81398
668265.61120 7802360.33140 -108.67325
668265.61120 7802380.33140 -108.56043
668265.61120 7802400.33140 -108.48071
668265.61120 7802420.33140 -108.41964
668265.61120 7802440.33140 -108.36964
668265.61120 7802460.33140 -108.30448
668265.61120 7802480.33140 -108.20693
668265.61120 7802500.33140 -108.10633
668265.61120 7802520.33140 -108.01942
668265.61120 7802540.33140 -107.92502
668265.61120 7802560.33140 -107.81368
668265.61120 7802580.33140 -107.65090
668265.61120 7802600.33140 -132.89923
668265.61120 7802620.33140 -107.56069
668265.61120 7802640.33140 -107.52979
668265.61120 7802660.33140 -107.44450
668265.61120 7802680.33140 -107.31973
668265.61120 7802700.33140 -128.20739
668265.61120 7802720.33140 -138.09396
668265.61120 7802740.33140 -133.40778
668265.61120 7802760.33140 -135.76905
668265.61120 7802780.33140 -134.83489
668265.61120 7802800.33140 -118.60665
668265.61120 7802820.33140 -107.01450
668265.61120 7802840.33140 -106.98472
668265.61120 7802860.33140 -106.85822
668265.61120 7802880.33140 -106.70133
668265.61120 7802900.33140 -106.55100
668265.61120 7802920.33140 -126.64992
668265.61120 7802940.33140 -136.52129
668265.61120 7802960.33140 -144.33856
668265.61120 7802980.33140 -145.58642
668265.61120 7803000.33140 -146.72729
668265.61120 7803020.33140 -144.64608
668265.61120 7803040.33140 -147.23735
668265.61120 7803060.33140 -146.81476
668265.61120 7803080.33140 -145.59590
668265.61120 7803100.33140 -143.37774
668265.61120 7803120.33140 -142.25224
668265.61120 7803140.33140 -140.38749
668265.61120 7803160.33140 -141.97319
668265.61120 7803180.33140 -141.53232
668265.61120 7803200.33140 -142.91507
668265.61120 7803220.33140 -142.81377
668265.61120 7803240.33140 -144.01904
668265.61120 7803260.33140 -144.86355
668265.61120 7803280.33140 -144.38606
668265.61120 7803300.33140 -144.96362
668265.61120 7803320.33140 -145.74207
668265.61120 7803340.33140 -146.10068
668265.61120 7803360.33140 -146.73980
668265.61120 7803380.33140 -146.91570
668265.61120 7803400.33140 -147.08439
668265.61120 7803420.33140 -146.91233
668265.61120 7803440.33140 -146.89148
668265.61120 7803460.33140 -146.02927
668265.61120 7803480.33140 -144.93522
668265.61120 7803500.33140 -145.08713
668265.61120 7803520.33140 -145.23820
668265.61120 7803540.33140 -145.72674
668265.61120 7803560.33140 -146.03763
668265.61120 7803580.33140 -146.05282
668265.61120 7803600.33140 -146.13934
668265.61120 7803620.33140 -146.30981
668265.61120 7803640.33140 -146.43396
668265.61120 7803660.33140 -146.56695
668265.61120 7803680.33140 -146.68818
668265.61120 7803700.33140 -146.84364
668265.61120 7803720.33140 -146.97770
668265.61120 7803740.33140 -147.15534
668265.61120 7803760.33140 -147.38981
668265.61120 7803780.33140 -147.46798
668265.61120 7803800.33140 -147.53672
668265.61120 7803820.33140 -147.70980
668265.61120 7803840.33140 -147.75818
668265.61120 7803860.33140 -147.63589
668265.61120 7803880.33140 -147.81969
668265.61120 7803900.33140 -147.81520
668265.61120 7803920.33140 -147.74977
668265.61120 7803940.33140 -147.88441
668265.61120 7803960.33140 -148.14255
668265.61120 7803980.33140 -148.32305
668265.61120 7804000.33140 -148.39093
668265.61120 7804020.33140 -148.56552
668265.61120 7804040.33140 -148.68796
668265.61120 7804060.33140 -148.74526
668265.61120 7804080.33140 -148.84206
668265.61120 7804100.33140 -148.89205
668265.61120 7804120.33140 -148.93007
668265.61120 7804140.33140 -149.02496
668265.61120 7804160.33140 -149.11368
668265.61120 7804180.33140 -149.18585
668265.61120 7804200.33140 -149.24524
668265.61120 7804220.33140 -149.31584
668265.61120 7804240.33140 -149.43155
668265.61120 7804260.33140 -149.50228
668265.61120 7804280.33140 -149.59337
668265.61120 7804300.33140 -149.60355
668265.61120 7804320.33140 -149.61015
668265.61120 7804340.33140 -149.59683
668265.61120 7804360.33140 -149.63998
668285.61120 7802120.33140 -123.64698
668285.61120 7802140.33140 -133.12112
668285.61120 7802160.33140 -133.72680
668285.61120 7802180.33140 -128.80912
668285.61120 7802200.33140 -109.39227
668285.61120 7802220.33140 -109.34152
668285.61120 7802240.33140 -109.25495
668285.61120 7802260.33140 -109.17018
668285.61120 7802280.33140 -109.08119
668285.61120 7802300.33140 -108.97709
668285.61120 7802320.33140 -108.84765
668285.61120 7802340.33140 -108.71126
668285.61120 7802360.33140 -108.55874
668285.61120 7802380.33140 -108.44812
668285.61120 7802400.33140 -108.34887
668285.61120 7802420.33140 -108.25596
668285.61120 7802440.33140 -108.19878
668285.61120 7802460.33140 -108.13304
668285.61120 7802480.33140 -108.03148
668285.61120 7802500.33140 -107.93080
668285.61120 7802520.33140 -107.83908
668285.61120 7802540.33140 -107.75123
668285.61120 7802560.33140 -107.62339
668285.61120 7802580.33140 -107.47918
668285.61120 7802600.33140 -107.42085
668285.61120 7802620.33140 -107.40303
668285.61120 7802640.33140 -107.34904
668285.61120 7802660.33140 -107.23648
668285.61120 7802680.33140 -107.11654
668285.61120 7802700.33140 -133.05790
668285.61120 7802720.33140 -136.62119
668285.61120 7802740.33140 -134.27332
668285.61120 7802760.33140 -136.90174
668285.61120 7802780.33140 -124.77279
668285.61120 7802800.33140 -106.90493
668285.61120 7802820.33140 -106.86568
668285.61120 7802840.33140 -106.78107
668285.61120 7802860.33140 -106.62943
668285.61120 7802880.33140 -106.44178
668285.61120 7802900.33140 -123.08706
668285.61120 7802920.33140 -135.02378
668285.61120 7802940.33140 -140.49564
668285.61120 7802960.33140 -144.53341
668285.61120 7802980.33140 -144.59208
668285.61120 7803000.33140 -145.56495
668285.61120 7803020.33140 -146.62820
668285.61120 7803040.33140 -147.17277
668285.61120 7803060.33140 -146.26646
668285.61120 7803080.33140 -144.26518
668285.61120 7803100.33140 -141.15091
668285.61120 7803120.33140 -141.10887
668285.61120 7803140.33140 -139.05111
668285.61120 7803160.33140 -140.93476
668285.61120 7803180.33140 -140.54584
668285.61120 7803200.33140 -141.93740
668285.61120 7803220.33140 -142.58704
668285.61120 7803240.33140 -143.39776
668285.61120 7803260.33140 -144.78879
668285.61120 7803280.33140 -144.51849
668285.61120 7803300.33140 -144.84736
668285.61120 7803320.33140 -145.58057
668285.61120 7803340.33140 -145.95954
668285.61120 7803360.33140 -146.62100
668285.61120 7803380.33140 -147.04422
668285.61120 7803400.33140 -147.00695
668285.61120 7803420.33140 -147.34412
668285.61120 7803440.33140 -147.11728
668285.61120 7803460.33140 -146.62291
668285.61120 7803480.33140 -144.59738
668285.61120 7803500.33140 -144.88860
668285.61120 7803520.33140 -145.64656
668285.61120 7803540.33140 -145.61958
668285.61120 7803560.33140 -145.93354
668285.61120 7803580.33140 -145.90668
668285.61120 7803600.33140 -146.14694
668285.61120 7803620.33140 -146.20006
668285.61120 7803640.33140 -146.32709
668285.61120 7803660.33140 -146.42113
668285.61120 7803680.33140 -146.58325
668285.61120 7803700.33140 -146.70296
668285.61120 7803720.33140 -146.86895
668285.61120 7803740.33140 -147.14444
668285.61120 7803760.33140 -147.25574
668285.61120 7803780.33140 -147.32796
668285.61120 7803800.33140 -147.49918
668285.61120 7803820.33140 -147.54748
668285.61120 7803840.33140 -147.48454
668285.61120 7803860.33140 -147.66326
668285.61120 7803880.33140 -147.65661
668285.61120 7803900.33140 -147.53412
668285.61120 7803920.33140 -147.67205
668285.61120 7803940.33140 -147.93355
668285.61120 7803960.33140 -148.11880
668285.61120 7803980.33140 -148.21731
668285.61120 7804000.33140 -148.36661
668285.61120 7804020.33140 -148.49170
668285.61120 7804040.33140 -148.59029
668285.61120 7804060.33140 -148.64751
668285.61120 7804080.33140 -148.74526
668285.61120 7804100.33140 -148.76161
668285.61120 7804120.33140 -148.83438
668285.61120 7804140.33140 -148.96884
668285.61120 7804160.33140 -149.06407
668285.61120 7804180.33140 -149.10363
668285.61120 7804200.33140 -149.19717
668285.61120 7804220.33140 -149.31175
668285.61120 7804240.33140 -149.38291
668285.61120 7804260.33140 -149.45383
668285.61120 7804280.33140 -149.44476
668285.61120 7804300.33140 -149.49325
668285.61120 7804320.33140 -149.51028
668285.61120 7804340.33140 -149.54037
668285.61120 7804360.33140 -149.57095
668305.61120 7802120.33140 -122.91234
668305.61120 7802140.33140 -132.76608
668305.61120 7802160.33140 -131.94848
668305.61120 7802180.33140 -128.41461
668305.61120 7802200.33140 -109.27887
668305.61120 7802220.33140 -109.20649
668305.61120 7802240.33140 -109.12798
668305.61120 7802260.33140 -109.05244
668305.61120 7802280.33140 -108.96440
668305.61120 7802300.33140 -108.85561
668305.61120 7802320.33140 -108.73540
668305.61120 7802340.33140 -108.59596
668305.61120 7802360.33140 -108.45033
668305.61120 7802380.33140 -108.32047
668305.61120 7802400.33140 -108.20561
668305.61120 7802420.33140 -108.08516
668305.61120 7802440.33140 -108.01710
668305.61120 7802460.33140 -107.92065
668305.61120 7802480.33140 -107.82187
668305.61120 7802500.33140 -107.71518
668305.61120 7802520.33140 -107.61148
668305.61120 7802540.33140 -107.52091
668305.61120 7802560.33140 -107.40276
668305.61120 7802580.33140 -107.29963
668305.61120 7802600.33140 -107.23598
668305.61120 7802620.33140 -107.19833
668305.61120 7802640.33140 -107.12001
668305.61120 7802660.33140 -106.99331
668305.61120 7802680.33140 -125.27753
668305.61120 7802700.33140 -134.57826
668305.61120 7802720.33140 -137.44041
668305.61120 7802740.33140 -136.32346
668305.61120 7802760.33140 -130.05538
668305.61120 7802780.33140 -106.75327
668305.61120 7802800.33140 -106.74385
668305.61120 7802820.33140 -106.67165
668305.61120 7802840.33140 -106.53780
668305.61120 7802860.33140 -106.35656
668305.61120 7802880.33140 -115.32010
668305.61120 7802900.33140 -131.31840
668305.61120 7802920.33140 -138.67930
668305.61120 7802940.33140 -139.90005
668305.61120 7802960.33140 -140.51078
668305.61120 7802980.33140 -141.84202
668305.61120 7803000.33140 -141.36265
668305.61120 7803020.33140 -143.05535
668305.61120 7803040.33140 -143.63153
668305.61120 7803060.33140 -139.60531
668305.61120 7803080.33140 -137.08568
668305.61120 7803100.33140 -137.21794
668305.61120 7803120.33140 -138.69316
668305.61120 7803140.33140 -136.77560
668305.61120 7803160.33140 -139.80338
668305.61120 7803180.33140 -139.75592
668305.61120 7803200.33140 -141.65401
668305.61120 7803220.33140 -142.79191
668305.61120 7803240.33140 -143.51065
668305.61120 7803260.33140 -144.93650
668305.61120 7803280.33140 -144.44882
668305.61120 7803300.33140 -144.60174
668305.61120 7803320.33140 -145.23267
668305.61120 7803340.33140 -145.97013
668305.61120 7803360.33140 -146.54581
668305.61120 7803380.33140 -146.86892
668305.61120 7803400.33140 -146.96870
668305.61120 7803420.33140 -147.39137
668305.61120 7803440.33140 -147.26954
668305.61120 7803460.33140 -146.99788
668305.61120 7803480.33140 -146.59222
668305.61120 7803500.33140 -144.94846
668305.61120 7803520.33140 -145.46005
668305.61120 7803540.33140 -145.78024
668305.61120 7803560.33140 -145.74893
668305.61120 7803580.33140 -145.80017
668305.61120 7803600.33140 -146.00036
668305.61120 7803620.33140 -146.09414
668305.61120 7803640.33140 -146.18421
668305.61120 7803660.33140 -146.27376
668305.61120 7803680.33140 -146.43977
668305.61120 7803700.33140 -146.57312
668305.61120 7803720.33140 -146.76006
668305.61120 7803740.33140 -147.00770
668305.61120 7803760.33140 -147.14965
668305.61120 7803780.33140 -147.31666
668305.61120 7803800.33140 -147.36434
668305.61120 7803820.33140 -147.30266
668305.61120 7803840.33140 -147.28698
668305.61120 7803860.33140 -147.49780
668305.61120 7803880.33140 -147.40558
668305.61120 7803900.33140 -147.45557
668305.61120 7803920.33140 -147.72044
668305.61120 7803940.33140 -147.88313
668305.61120 7803960.33140 -147.98657
668305.61120 7803980.33140 -148.11649
668305.61120 7804000.33140 -148.29180
668305.61120 7804020.33140 -148.39224
668305.61120 7804040.33140 -148.47385
668305.61120 7804060.33140 -148.57312
668305.61120 7804080.33140 -148.63988
668305.61120 7804100.33140 -148.66440
668305.61120 7804120.33140 -148.77599
668305.61120 7804140.33140 -148.87308
668305.61120 7804160.33140 -148.96080
668305.61120 7804180.33140 -149.05542
668305.61120 7804200.33140 -149.16943
668305.61120 7804220.33140 -149.24123
668305.61120 7804240.33140 -149.33434
668305.61120 7804260.33140 -149.32737
668305.61120 7804280.33140 -149.37580
668305.61120 7804300.33140 -149.43219
668305.61120 7804320.33140 -149.44070
668305.61120 7804340.33140 -149.47086
668305.61120 7804360.33140 -149.45869
668325.61120 7802120.33140 -121.84989
668325.61120 7802140.33140 -132.40080
668325.61120 7802160.33140 -131.61044
668325.61120 7802180.33140 -130.56437
668325.61120 7802200.33140 -109.17227
668325.61120 7802220.33140 -109.09964
668325.61120 7802240.33140 -109.01852
668325.61120 7802260.33140 -108.94007
668325.61120 7802280.33140 -108.85840
668325.61120 7802300.33140 -108.74148
668325.61120 7802320.33140 -108.61304
668325.61120 7802340.33140 -108.48040
668325.61120 7802360.33140 -108.33152
668325.61120 7802380.33140 -108.19726
668325.61120 7802400.33140 -108.07014
668325.61120 7802420.33140 -107.95025
668325.61120 7802440.33140 -107.85285
668325.61120 7802460.33140 -107.75095
668325.61120 7802480.33140 -107.63502
668325.61120 7802500.33140 -107.52333
668325.61120 7802520.33140 -107.40524
668325.61120 7802540.33140 -107.29163
668325.61120 7802560.33140 -107.16880
668325.61120 7802580.33140 -107.08457
668325.61120 7802600.33140 -107.04102
668325.61120 7802620.33140 -106.98512
668325.61120 7802640.33140 -106.91621
668325.61120 7802660.33140 -106.78858
